1027050823	1027050823	10
1027050824	1027050824	10
1027050825	1027050826	10
1027050827	1027050827	10
1027050828	1027050831	10
1027050832	1027050832	10
1027050833	1027050873	10
1027050874	1027050874	10
1027050875	1027050879	10
1027050880	1027050880	10
1027050881	1027050881	10
1027050882	1027050882	10
1027050883	1027051006	10
1027051007	1027051046	10
1027051047	1027051047	10
1027051048	1027052030	10
1027052031	1027052542	10
1027052543	1027052599	10
1027052600	1027052600	10
1027052601	1027052606	10
1027052607	1027052607	10
1027052608	1027052798	10
1027052799	1027056644	10
1027056645	1027056645	10
1027056646	1027061246	10
1027061247	1027063208	10
1027063209	1027063209	10
1027063210	1027064574	10
1027064575	1027064830	10
1027064831	1027065086	10
1027065087	1027065342	10
1027065343	1027069182	10
1027069183	1027069438	10
1027069439	1027069694	10
1027069695	1027071742	10
1027071743	1027071998	10
1027071999	1027072510	10
1027072511	1027072766	10
1027072767	1027080190	10
1027080191	1027084286	27
1027084287	1027088382	27
1027088383	1027092478	27
1027092479	1027096574	27
1027096575	1027100670	27
1027100671	1027104766	27
1027104767	1027108862	27
1027108863	1027112958	27
1027112959	1027117054	27
1027117055	1027129342	27
1027129343	1027145726	27
1027145727	1027153918	27
1027153919	1027194878	27
1027194879	1027198974	27
1027198975	1027215358	27
1027215359	1027219454	27
1027219455	1027227646	27
1027227647	1027231742	27
1027231743	1027235838	27
1027235839	1027276798	27
1027276799	1027317758	27
1027317759	1027439614	27
1027439615	1027439870	27
1027439871	1027547134	27
1027547135	1027563518	27
1027563519	1027620862	27
1028016895	1028017150	27
1029439487	1029505022	30
1029505023	1029570558	30
1031798783	1031799038	5
1031802623	1031802647	34
1031802648	1031802648	34
1031802649	1031802878	34
1031823359	1031824393	31
1031824394	1031824394	31
1031824395	1031824638	31
1031824639	1031824894	31
1031824895	1031825150	31
1031825151	1031825664	31
1031825665	1031825665	31
1031825666	1031826174	31
1031826175	1031826430	31
1031826431	1031826686	31
1031826687	1031826942	31
1031826943	1031827454	31
1031827455	1031828222	31
1031828223	1031828478	31
1031828479	1031828734	31
1031828735	1031828990	31
1031828991	1031829502	31
1031829503	1031829758	31
1031829759	1031830014	31
1031830015	1031830270	31
1031830271	1031830526	31
1031830527	1031830782	31
1031830783	1031831038	31
1031831039	1031831294	31
1031831295	1031831550	31
1031831551	1031839456	34
1031839457	1031839457	34
1031839458	1031840143	34
1031840144	1031840144	34
1031840145	1031840355	34
1031840356	1031840356	34
1031840357	1031840357	34
1031840358	1031840359	34
1031840360	1031840360	34
1031840361	1031840365	34
1031840366	1031840366	34
1031840367	1031840367	34
1031840368	1031840369	34
1031840370	1031840370	34
1031840371	1031840374	34
1031840375	1031840375	34
1031840376	1031841275	34
1031841276	1031841276	34
1031841277	1031841414	34
1031841415	1031841415	34
1031841416	1031841440	34
1031841441	1031841441	34
1031841442	1031841474	34
1031841475	1031841475	34
1031841476	1031841476	34
1031841477	1031841477	34
1031841478	1031841478	34
1031841479	1031841479	34
1031841480	1031841480	34
1031841481	1031841481	34
1031841482	1031841482	34
1031841483	1031841483	34
1031841484	1031841488	34
1031841489	1031841489	34
1031841490	1031841493	34
1031841494	1031841494	34
1031841495	1031841500	34
1031841501	1031841501	34
1031841502	1031841504	34
1031841505	1031841505	34
1031841506	1031841506	34
1031841507	1031841507	34
1031841508	1031841508	34
1031841509	1031841509	34
1031841510	1031841510	34
1031841511	1031841511	34
1031841512	1031841516	34
1031841517	1031841517	34
1031841518	1031841520	34
1031841521	1031841521	34
1031841522	1031841522	34
1031841523	1031841523	34
1031841524	1031841524	34
1031841525	1031841525	34
1031841526	1031841526	34
1031841527	1031841527	34
1031841528	1031841528	34
1031841529	1031841529	34
1031841530	1031841534	34
1031841535	1031841536	34
1031841537	1031841537	34
1031841538	1031841568	34
1031841569	1031841569	34
1031841570	1031841598	34
1031841599	1031841599	34
1031841600	1031841790	34
1031841791	1031841792	34
1031841793	1031841793	34
1031841794	1031841795	34
1031841796	1031841796	34
1031841797	1031841800	34
1031841801	1031841801	34
1031841802	1031841802	34
1031841803	1031841803	34
1031841804	1031841804	34
1031841805	1031841806	34
1031841807	1031841807	34
1031841808	1031841808	34
1031841809	1031841810	34
1031841811	1031841811	34
1031841812	1031841813	34
1031841814	1031841814	34
1031841815	1031841815	34
1031841816	1031841816	34
1031841817	1031841817	34
1031841818	1031841818	34
1031841819	1031841819	34
1031841820	1031841831	34
1031841832	1031841832	34
1031841833	1031841838	34
1031841839	1031841839	34
1031841840	1031841852	34
1031841853	1031841853	34
1031841854	1031841865	34
1031841866	1031841866	34
1031841867	1031841871	34
1031841872	1031841872	34
1031841873	1031841877	34
1031841878	1031841878	34
1031841879	1031841901	34
1031841902	1031841902	34
1031841903	1031841909	34
1031841910	1031841910	34
1031841911	1031841912	34
1031841913	1031841913	34
1031841914	1031841916	34
1031841917	1031841917	34
1031841918	1031841921	34
1031841922	1031841922	34
1031841923	1031841923	34
1031841924	1031841924	34
1031841925	1031841925	34
1031841926	1031841926	34
1031841927	1031841930	34
1031841931	1031841931	34
1031841932	1031841932	34
1031841933	1031841933	34
1031841934	1031841934	34
1031841935	1031841937	34
1031841938	1031841938	34
1031841939	1031841943	34
1031841944	1031841944	34
1031841945	1031841945	34
1031841946	1031841948	34
1031841949	1031841949	34
1031841950	1031842032	34
1031842033	1031842033	34
1031842034	1031842464	34
1031842465	1031842465	34
1031842466	1031842468	34
1031842469	1031842469	34
1031842470	1031842470	34
1031842471	1031842471	34
1031842472	1031842472	34
1031842473	1031842473	34
1031842474	1031842474	34
1031842475	1031842475	34
1031842476	1031842477	34
1031842478	1031842478	34
1031842479	1031842479	34
1031842480	1031842480	34
1031842481	1031842481	34
1031842482	1031842482	34
1031842483	1031842483	34
1031842484	1031842489	34
1031842490	1031842490	34
1031842491	1031842491	34
1031842492	1031842558	34
1031842559	1031842814	34
1031842815	1031843326	34
1031843327	1031843497	34
1031843498	1031843498	34
1031843499	1031843503	34
1031843504	1031843504	34
1031843505	1031843542	34
1031843543	1031843543	34
1031843544	1031843557	34
1031843558	1031843558	34
1031843559	1031843582	34
1031843583	1031843595	34
1031843596	1031843596	34
1031843597	1031843601	34
1031843602	1031843602	34
1031843603	1031843603	34
1031843604	1031843654	34
1031843655	1031843655	34
1031843656	1031843669	34
1031843670	1031843670	34
1031843671	1031843671	34
1031843672	1031843672	34
1031843673	1031843674	34
1031843675	1031843675	34
1031843676	1031843676	34
1031843677	1031843677	34
1031843678	1031851774	34
1031851775	1031852030	34
1031852031	1031852542	34
1031852543	1031852798	34
1031852799	1031853011	34
1031853012	1031854469	34
1031854470	1031854470	34
1031854471	1031854590	34
1031854591	1031854846	34
1031854847	1031855102	34
1031855103	1031856460	34
1031856461	1031856461	34
1031856462	1031856465	34
1031856466	1031856466	34
1031856467	1031856597	34
1031856598	1031856598	34
1031856599	1031858686	34
1031858687	1031858942	34
1031858943	1031858968	34
1031858969	1031858969	34
1031858970	1031858970	34
1031858971	1031858971	34
1031858972	1031859028	34
1031859029	1031859029	34
1031859030	1031859072	34
1031859073	1031859078	34
1031859079	1031859079	34
1031859080	1031859138	34
1031859139	1031859139	34
1031859140	1031859140	34
1031859141	1031859146	34
1031859147	1031859147	34
1031859148	1031859148	34
1031859149	1031859151	34
1031859152	1031859152	34
1031859153	1031859170	34
1031859171	1031859171	34
1031859172	1031859191	34
1031859192	1031859192	34
1031859193	1031859193	34
1031859194	1031859194	34
1031859195	1031859454	34
1031859455	1031862465	34
1031862466	1031862510	34
1031862511	1031862511	34
1031862512	1031862522	34
1031862523	1031862526	34
1031862527	1031862782	34
1031862783	1031863232	34
1031863233	1031863237	34
1031863238	1031863294	34
1031863333	1031863360	34
1031863361	1031863362	34
1031863363	1031863364	34
1031863365	1031863365	34
1031863366	1031863366	34
1031863367	1031863367	34
1031863368	1031863368	34
1031863369	1031863369	34
1031863370	1031863370	34
1031863371	1031863371	34
1031863372	1031863372	34
1031863373	1031863373	34
1031863374	1031863374	34
1031863375	1031863375	34
1031863376	1031863376	34
1031863377	1031863377	34
1031863378	1031863378	34
1031863379	1031863379	34
1031863380	1031863380	34
1031863381	1031863381	34
1031863382	1031863382	34
1031863383	1031863383	34
1031863384	1031863385	34
1031863386	1031863386	34
1031863387	1031863387	34
1031863388	1031863388	34
1031863389	1031863389	34
1031863390	1031863390	34
1031863391	1031863391	34
1031863392	1031863392	34
1031863393	1031863395	34
1031863396	1031863396	34
1031863397	1031863397	34
1031863398	1031863398	34
1031863399	1031863399	34
1031863400	1031863400	34
1031863401	1031863401	34
1031863402	1031863402	34
1031863403	1031863404	34
1031863405	1031863405	34
1031863406	1031863406	34
1031863407	1031863407	34
1031863408	1031863408	34
1031863409	1031863417	34
1031863418	1031863418	34
1031863419	1031863550	34
1031863551	1031864318	34
1031864319	1031873534	25
1031873535	1031873790	25
1031874047	1031875838	25
1031875839	1031876094	25
1031876095	1031879678	25
1031879679	1031879934	25
1031879935	1031906558	25
1031906559	1031907582	25
1031907583	1031907838	25
1031907839	1031908350	25
1031908351	1031909630	25
1031909631	1031909886	25
1031909887	1031910654	25
1031910655	1031910829	25
1031910830	1031910830	25
1031910831	1031912446	25
1031912447	1031912958	25
1031912959	1031913470	25
1031913471	1031913685	25
1031913686	1031913686	25
1031913687	1031913726	25
1031913727	1031913982	25
1031913983	1031914494	25
1031914495	1031915262	25
1031915263	1031915774	25
1031915775	1031916030	25
1031916031	1031916286	25
1031916287	1031929854	25
1031929855	1031931323	33
1031931324	1031931324	33
1031931325	1031931388	33
1031931389	1031931389	33
1031931390	1031931592	33
1031931593	1031931593	33
1031931594	1031932926	33
1031932927	1031934974	33
1031934975	1031934992	33
1031934993	1031934993	33
1031934994	1031935016	33
1031935017	1031935017	33
1031935018	1031935020	33
1031935021	1031935021	33
1031935022	1031935024	33
1031935025	1031935025	33
1031935026	1031935036	33
1031935037	1031935037	33
1031935038	1031935040	33
1031935041	1031935041	33
1031935042	1031935044	33
1031935045	1031935045	33
1031935046	1031935060	33
1031935061	1031935061	33
1031935062	1031935076	33
1031935077	1031935077	33
1031935078	1031935080	33
1031935081	1031935081	33
1031935082	1031935120	33
1031935121	1031935121	33
1031935122	1031935156	33
1031935157	1031935157	33
1031935158	1031935230	33
1031935231	1031935486	33
1031935487	1031938046	33
1031938047	1031939070	33
1031939071	1031940094	33
1031940095	1031941118	33
1031941119	1031941374	33
1031941375	1031942398	33
1031942399	1031942424	33
1031942425	1031942425	33
1031942426	1031942452	33
1031942453	1031942453	33
1031942454	1031942608	33
1031942609	1031942609	33
1031942610	1031943166	33
1031943167	1031943422	33
1031943423	1031943934	33
1031943935	1031944190	33
1031944191	1031944958	33
1031944959	1031945726	33
1031945727	1031945982	33
1031945983	1031946238	33
1031946239	1031946494	33
1031946495	1031948828	33
1031948829	1031948829	33
1031948830	1031948840	33
1031948841	1031948841	33
1031948842	1031948864	33
1031948865	1031948865	33
1031948866	1031949310	33
1031949311	1031949316	33
1031949317	1031949317	33
1031949318	1031949360	33
1031949361	1031949361	33
1031949362	1031949424	33
1031949425	1031949425	33
1031949426	1031949436	33
1031949437	1031949437	33
1031949438	1031949452	33
1031949453	1031949453	33
1031949454	1031949472	33
1031949473	1031949473	33
1031949474	1031949566	33
1031949567	1031949744	33
1031949745	1031949745	33
1031949746	1031949822	33
1031949823	1031950078	33
1031950079	1031950334	33
1031950335	1031951870	33
1031951871	1031952894	33
1031952895	1031954430	33
1031954431	1031955198	33
1031955199	1031955454	33
1031955455	1031955710	33
1031955711	1031956478	33
1031956479	1031957758	33
1031957759	1031958782	33
1031958783	1031959550	33
1031959551	1031959806	33
1031959807	1031960318	33
1031960319	1031961342	33
1031961343	1031962110	33
1031962111	1031962366	33
1031962367	1031962622	33
1031962623	1031964670	33
1031964671	1031965950	33
1031965951	1031966718	33
1031966719	1031968766	33
1031968767	1031970046	33
1031970047	1031970814	33
1031970815	1031971070	33
1031971071	1031971326	33
1031971327	1031971838	33
1031971839	1031972862	33
1031972863	1031973630	33
1031973631	1031973944	33
1031973945	1031973945	33
1031973946	1031974176	33
1031974177	1031974177	33
1031974178	1031974684	33
1031974685	1031974685	33
1031974686	1031974910	33
1031974911	1031975934	33
1031975935	1031976958	33
1031976959	1031977726	33
1031977727	1031977982	33
1031977983	1031978494	33
1031978495	1031978750	33
1031978751	1031979006	33
1031979007	1031979262	33
1031979263	1031979518	33
1031979519	1031980030	33
1031980031	1031981566	33
1031981567	1031982078	33
1031982079	1031982334	33
1031982335	1031983102	33
1031983103	1031984126	33
1031984127	1031985150	33
1031985151	1031985662	33
1031985663	1031986174	33
1031986175	1031986430	33
1031986431	1031986686	33
1031986687	1031987198	33
1031987199	1031988990	33
1031988991	1031989246	33
1031989247	1031990270	33
1031990271	1031991294	33
1031991295	1031992318	33
1031992319	1031993342	33
1031993343	1031994366	33
1031994367	1031994878	33
1031994879	1031995390	33
1031995391	1031996270	4
1031996271	1031996271	4
1031996272	1031998320	4
1031998321	1031998321	4
1031998322	1032001534	4
1032001535	1032002248	4
1032002249	1032002249	4
1032002250	1032002558	4
1032002559	1032002656	4
1032002657	1032002657	4
1032002658	1032002658	4
1032002659	1032002659	4
1032002660	1032002660	4
1032002661	1032002700	4
1032002701	1032002701	4
1032002702	1032002721	4
1032002722	1032002722	4
1032002723	1032002732	4
1032002733	1032002733	4
1032002734	1032002744	4
1032002745	1032002745	4
1032002746	1032002820	4
1032002821	1032002821	4
1032002822	1032002838	4
1032002839	1032002839	4
1032002840	1032003016	4
1032003017	1032003017	4
1032003018	1032003025	4
1032003026	1032003026	4
1032003027	1032003032	4
1032003033	1032003033	4
1032003034	1032003040	4
1032003041	1032003043	4
1032003044	1032003184	4
1032003185	1032003185	4
1032003186	1032003208	4
1032003209	1032003209	4
1032003210	1032003210	4
1032003211	1032003211	4
1032003212	1032003216	4
1032003217	1032003217	4
1032003218	1032003248	4
1032003249	1032003249	4
1032003250	1032003250	4
1032003251	1032003296	4
1032003297	1032003298	4
1032003299	1032003354	4
1032003355	1032003355	4
1032003356	1032003362	4
1032003363	1032003363	4
1032003364	1032003364	4
1032003365	1032003365	4
1032003366	1032003411	4
1032003412	1032003412	4
1032003413	1032003464	4
1032003465	1032003465	4
1032003466	1032003504	4
1032003505	1032003505	4
1032003506	1032003512	4
1032003513	1032003513	4
1032003514	1032003530	4
1032003531	1032003531	4
1032003532	1032003582	4
1032003583	1032004094	4
1032004095	1032004604	4
1032004605	1032004605	4
1032004606	1032005630	4
1032005631	1032006142	4
1032006143	1032006398	4
1032006399	1032007166	4
1032007167	1032008114	4
1032008115	1032008115	4
1032008116	1032008178	4
1032008179	1032008179	4
1032008180	1032008190	4
1032008191	1032008446	4
1032008447	1032009726	4
1032009727	1032009756	4
1032009757	1032009757	4
1032009758	1032009792	4
1032009793	1032009793	4
1032009794	1032009892	4
1032009893	1032009893	4
1032009894	1032009932	4
1032009933	1032009933	4
1032009934	1032010032	4
1032010033	1032010033	4
1032010034	1032010240	4
1032010241	1032010241	4
1032010242	1032010281	4
1032010282	1032010282	4
1032010283	1032010296	4
1032010297	1032010297	4
1032010298	1032010332	4
1032010333	1032010333	4
1032010334	1032010344	4
1032010345	1032010345	4
1032010346	1032010360	4
1032010361	1032010361	4
1032010362	1032010364	4
1032010365	1032010365	4
1032010366	1032010384	4
1032010385	1032010385	4
1032010386	1032010420	4
